"Cube Title","Product Id","CANSIM Id",URL,"Cube Notes","Archive Status",Frequency,"Start Reference Period","End Reference Period","Total number of dimensions",Universe,"Variable List"
"Population and dwelling counts: Canada and forward sortation areas ©","98100019",,"https://www150.statcan.gc.ca/t1/tbl1/en/tv.action?pid=9810001901",1,"CURRENT - a cube available to the public and that is current","Occasional","2021-01-01","2021-01-01","2","All persons, 2021 Census – 100% data","Population and dwelling counts (3)"

"Dimension ID","Dimension name","Dimension Notes","Dimension Correction Notes","Dimension Definitions"
"1","Geographic name",,,""
"2","Population and dwelling counts (3)",,,""

"Dimension ID","Member Name","Classification Code","Member ID","Parent Member ID",Terminated,"Member Notes","Member Correction Notes","Member Geo Attribute Keys","Member Definitions"
"1","G1R","[G1R]","262","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G1S","[G1S]","263","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G1T","[G1T]","264","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G1V","[G1V]","265","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G1W","[G1W]","266","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G1X","[G1X]","267","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G1Y","[G1Y]","268","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G2A","[G2A]","269","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G2B","[G2B]","270","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G2C","[G2C]","271","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G2E","[G2E]","272","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G2G","[G2G]","273","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G2J","[G2J]","274","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G2K","[G2K]","275","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G2L","[G2L]","276","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G2M","[G2M]","277","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G2N","[G2N]","278","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3A","[G3A]","279","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3B","[G3B]","280","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3C","[G3C]","281","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3E","[G3E]","282","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3G","[G3G]","283","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3H","[G3H]","284","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3J","[G3J]","285","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3K","[G3K]","286","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3L","[G3L]","287","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3M","[G3M]","288","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3N","[G3N]","289","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3S","[G3S]","290","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G3Z","[G3Z]","291","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G4A","[G4A]","292","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G4R","[G4R]","293","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G4S","[G4S]","294","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G4T","[G4T]","295","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G4V","[G4V]","296","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G4W","[G4W]","297","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G4X","[G4X]","298","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G4Z","[G4Z]","299","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5A","[G5A]","300","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5B","[G5B]","301","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5C","[G5C]","302","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5H","[G5H]","303","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5J","[G5J]","304","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5L","[G5L]","305","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5M","[G5M]","306","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5N","[G5N]","307","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5R","[G5R]","308","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5T","[G5T]","309","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5V","[G5V]","310","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5X","[G5X]","311","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5Y","[G5Y]","312","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G5Z","[G5Z]","313","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6A","[G6A]","314","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6B","[G6B]","315","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6C","[G6C]","316","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6E","[G6E]","317","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6G","[G6G]","318","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6H","[G6H]","319","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6J","[G6J]","320","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6K","[G6K]","321","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6L","[G6L]","322","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6P","[G6P]","323","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6R","[G6R]","324","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6S","[G6S]","325","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6T","[G6T]","326","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6V","[G6V]","327","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6W","[G6W]","328","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6X","[G6X]","329","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6Y","[G6Y]","330","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G6Z","[G6Z]","331","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7A","[G7A]","332","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7B","[G7B]","333","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7G","[G7G]","334","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7H","[G7H]","335","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7J","[G7J]","336","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7K","[G7K]","337","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7N","[G7N]","338","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7P","[G7P]","339","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7S","[G7S]","340","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7T","[G7T]","341","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7X","[G7X]","342","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7Y","[G7Y]","343","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G7Z","[G7Z]","344","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8A","[G8A]","345","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8B","[G8B]","346","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8C","[G8C]","347","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8E","[G8E]","348","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8G","[G8G]","349","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8H","[G8H]","350","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8J","[G8J]","351","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8K","[G8K]","352","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8L","[G8L]","353","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8M","[G8M]","354","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8N","[G8N]","355","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8P","[G8P]","356","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8T","[G8T]","357","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8V","[G8V]","358","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8W","[G8W]","359","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8Y","[G8Y]","360","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G8Z","[G8Z]","361","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G9A","[G9A]","362","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G9B","[G9B]","363","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G9C","[G9C]","364","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G9H","[G9H]","365","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G9N","[G9N]","366","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G9P","[G9P]","367","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G9R","[G9R]","368","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G9T","[G9T]","369","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","G9X","[G9X]","370","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1A","[H1A]","371","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1B","[H1B]","372","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1C","[H1C]","373","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1E","[H1E]","374","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1G","[H1G]","375","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1H","[H1H]","376","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1J","[H1J]","377","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1K","[H1K]","378","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1L","[H1L]","379","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1M","[H1M]","380","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1N","[H1N]","381","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1P","[H1P]","382","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1R","[H1R]","383","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1S","[H1S]","384","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1T","[H1T]","385","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1V","[H1V]","386","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1W","[H1W]","387","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1X","[H1X]","388","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1Y","[H1Y]","389","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H1Z","[H1Z]","390","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2A","[H2A]","391","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2B","[H2B]","392","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2C","[H2C]","393","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2E","[H2E]","394","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2G","[H2G]","395","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2H","[H2H]","396","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2J","[H2J]","397","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2K","[H2K]","398","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2L","[H2L]","399","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2M","[H2M]","400","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2N","[H2N]","401","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2P","[H2P]","402","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2R","[H2R]","403","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2S","[H2S]","404","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2T","[H2T]","405","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2V","[H2V]","406","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2W","[H2W]","407","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2X","[H2X]","408","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2Y","[H2Y]","409","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H2Z","[H2Z]","410","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3A","[H3A]","411","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3B","[H3B]","412","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3C","[H3C]","413","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3E","[H3E]","414","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3G","[H3G]","415","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3H","[H3H]","416","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3J","[H3J]","417","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3K","[H3K]","418","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3L","[H3L]","419","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3M","[H3M]","420","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3N","[H3N]","421","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3P","[H3P]","422","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3R","[H3R]","423","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3S","[H3S]","424","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3T","[H3T]","425","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3V","[H3V]","426","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3W","[H3W]","427","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3X","[H3X]","428","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3Y","[H3Y]","429","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H3Z","[H3Z]","430","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4A","[H4A]","431","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4B","[H4B]","432","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4C","[H4C]","433","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4E","[H4E]","434","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4G","[H4G]","435","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4H","[H4H]","436","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4J","[H4J]","437","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4K","[H4K]","438","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4L","[H4L]","439","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4M","[H4M]","440","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4N","[H4N]","441","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4P","[H4P]","442","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4R","[H4R]","443","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4S","[H4S]","444","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4T","[H4T]","445","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4V","[H4V]","446","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4W","[H4W]","447","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H4X","[H4X]","448","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7A","[H7A]","449","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7B","[H7B]","450","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7C","[H7C]","451","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7E","[H7E]","452","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7G","[H7G]","453","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7H","[H7H]","454","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7J","[H7J]","455","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7K","[H7K]","456","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7L","[H7L]","457","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7M","[H7M]","458","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7N","[H7N]","459","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7P","[H7P]","460","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7R","[H7R]","461","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7S","[H7S]","462","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7T","[H7T]","463","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7V","[H7V]","464","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7W","[H7W]","465","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7X","[H7X]","466","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H7Y","[H7Y]","467","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H8N","[H8N]","468","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H8P","[H8P]","469","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H8R","[H8R]","470","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H8S","[H8S]","471","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H8T","[H8T]","472","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H8Y","[H8Y]","473","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H8Z","[H8Z]","474","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9A","[H9A]","475","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9B","[H9B]","476","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9C","[H9C]","477","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9E","[H9E]","478","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9G","[H9G]","479","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9H","[H9H]","480","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9J","[H9J]","481","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9K","[H9K]","482","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9P","[H9P]","483","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9R","[H9R]","484","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9S","[H9S]","485","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9W","[H9W]","486","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","H9X","[H9X]","487","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0A","[J0A]","488","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0B","[J0B]","489","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0C","[J0C]","490","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0E","[J0E]","491","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0G","[J0G]","492","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0H","[J0H]","493","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0J","[J0J]","494","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0K","[J0K]","495","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0L","[J0L]","496","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0M","[J0M]","497","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0N","[J0N]","498","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0P","[J0P]","499","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0R","[J0R]","500","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0S","[J0S]","501","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0T","[J0T]","502","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0V","[J0V]","503","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0W","[J0W]","504","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0X","[J0X]","505","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0Y","[J0Y]","506","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J0Z","[J0Z]","507","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1A","[J1A]","508","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1C","[J1C]","509","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1E","[J1E]","510","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1G","[J1G]","511","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1H","[J1H]","512","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1J","[J1J]","513","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1K","[J1K]","514","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1L","[J1L]","515","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1M","[J1M]","516","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1N","[J1N]","517","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1R","[J1R]","518","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1S","[J1S]","519","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1T","[J1T]","520","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1X","[J1X]","521","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J1Z","[J1Z]","522","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2A","[J2A]","523","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2B","[J2B]","524","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2C","[J2C]","525","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2E","[J2E]","526","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2G","[J2G]","527","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2H","[J2H]","528","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2J","[J2J]","529","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2K","[J2K]","530","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2L","[J2L]","531","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2M","[J2M]","532","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2N","[J2N]","533","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2R","[J2R]","534","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2S","[J2S]","535","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2T","[J2T]","536","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2W","[J2W]","537","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2X","[J2X]","538","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J2Y","[J2Y]","539","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3A","[J3A]","540","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3B","[J3B]","541","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3E","[J3E]","542","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3G","[J3G]","543","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3H","[J3H]","544","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3L","[J3L]","545","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3M","[J3M]","546","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3N","[J3N]","547","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3P","[J3P]","548","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3R","[J3R]","549","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3T","[J3T]","550","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3V","[J3V]","551","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3X","[J3X]","552","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3Y","[J3Y]","553","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J3Z","[J3Z]","554","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J4B","[J4B]","555","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J4G","[J4G]","556","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J4H","[J4H]","557","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J4J","[J4J]","558","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J4K","[J4K]","559","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J4L","[J4L]","560","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J4M","[J4M]","561","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
"1","J4N","[J4N]","562","1","",,,17;3;4;5;9;10;14;15;12;13;16;18,
